player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Earl Bennett,2013,,11,4.0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272727,21.454545454545453,0.36363636363636365,0.09090909090909091,0.0,0.0,,,,,,,,,,,,,,,
David Gettis,2010,,12,5.416666666666667,70,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0833333333333333,0.0,0.0,3.0,41.916666666666664,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Gettis,2011,,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Gettis,2012,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Gettis,2013,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blair White,2010,,11,5.636363636363637,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.272727272727273,32.27272727272727,0.45454545454545453,0.0,0.0,0.0,,,,,,,,,,,,,,,
Blair White,2011,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blair White,2012,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blair White,2013,,0,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Gibson,2010,4.181818181818182,14,5.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,2.0,0.0,0.0,3.7857142857142856,44.285714285714285,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Gibson,2011,6.642857142857143,11,4.181818181818182,64,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.4545454545454546,0.0,0.0,3.1818181818181817,38.63636363636363,0.09090909090909091,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Gibson,2012,6.857142857142857,14,6.642857142857143,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642857142857143,49.357142857142854,0.35714285714285715,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Gibson,2013,2.8,7,6.857142857142857,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,46.57142857142857,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Arrelious Benn,2010,5.090909090909091,10,4.6,56,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.1,0.0,0.0,2.0,36.8,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Arrelious Benn,2011,1.0,11,5.090909090909091,65,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,-0.8181818181818182,0.0,0.0,2.5454545454545454,39.72727272727273,0.2727272727272727,0.0,0.0,0.0,,,,,,,,,,,,,,,
Arrelious Benn,2012,,1,1.0,81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Arrelious Benn,2013,,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiquan Underwood,2010,1.0,4,2.5,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,26.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tiquan Underwood,2011,3.5384615384615383,2,1.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tiquan Underwood,2012,7.875,13,3.5384615384615383,76,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,2.076923076923077,32.15384615384615,0.15384615384615385,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tiquan Underwood,2013,,8,7.875,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,53.375,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Clowney,2010,,4,2.5,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,29.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Clowney,2011,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Clowney,2012,,0,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Clowney,2013,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Willis,2010,2.5454545454545454,1,1.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Willis,2011,1.2,11,2.5454545454545454,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,23.727272727272727,0.09090909090909091,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Willis,2012,,5,1.2,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,16.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Willis,2013,,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Hurd,2010,2.25,7,1.2857142857142858,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,16.428571428571427,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Sam Hurd,2011,,4,2.25,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,25.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Sam Hurd,2012,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Hurd,2013,,0,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnnie Lee Higgins,2010,,3,2.6666666666666665,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Johnnie Lee Higgins,2011,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnnie Lee Higgins,2012,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnnie Lee Higgins,2013,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roberto Wallace,2010,,3,1.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,15.666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Roberto Wallace,2011,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roberto Wallace,2012,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roberto Wallace,2013,,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mardy Gilyard,2010,,3,1.6666666666666667,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,18.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mardy Gilyard,2011,1.0,0,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mardy Gilyard,2012,,1,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mardy Gilyard,2013,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Caldwell,2010,4.181818181818182,6,5.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,54.666666666666664,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Caldwell,2011,1.0,11,4.181818181818182,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3636363636363638,28.818181818181817,0.2727272727272727,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Caldwell,2012,5.666666666666667,2,1.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.5,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Caldwell,2013,2.0,6,5.666666666666667,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,31.833333333333332,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Damian Williams,2010,6.384615384615385,7,2.7142857142857144,81,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,2.2857142857142856,31.285714285714285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Damian Williams,2011,2.6,13,6.384615384615385,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3076923076923075,44.76923076923077,0.38461538461538464,0.0,0.0,0.0,,,,,,,,,,,,,,,
Damian Williams,2012,2.5,10,2.6,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,30.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Damian Williams,2013,1.0,6,2.5,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Roberts,2010,5.076923076923077,7,5.571428571428571,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,43.142857142857146,0.2857142857142857,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Andre Roberts,2011,7.142857142857143,13,5.076923076923077,132,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,2.076923076923077,0.0,0.0,3.8461538461538463,44.46153846153846,0.15384615384615385,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Roberts,2012,5.1,14,7.142857142857143,96,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.0714285714285716,0.0,0.0,4.5,53.714285714285715,0.35714285714285715,0.0,0.0,0.0,,,,,,,,,,,,,,,
Andre Roberts,2013,3.6923076923076925,10,5.1,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,43.8,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Danario Alexander,2010,5.666666666666667,5,6.8,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,60.0,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Danario Alexander,2011,13.0,9,5.666666666666667,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,46.888888888888886,0.2222222222222222,0.0,0.0,0.0,,,,,,,,,,,,,,,
Danario Alexander,2012,,8,13.0,76,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,82.25,0.875,0.0,0.0,0.0,,,,,,,,,,,,,,,
Danario Alexander,2013,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Jenkins,2010,5.2727272727272725,11,5.181818181818182,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727272727272727,45.90909090909091,0.18181818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Jenkins,2011,4.454545454545454,11,5.2727272727272725,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4545454545454546,42.36363636363637,0.2727272727272727,0.0,0.18181818181818182,0.0,,,,,,,,,,,,,,,
Michael Jenkins,2012,,11,4.454545454545454,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,38.36363636363637,0.18181818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Jenkins,2013,,0,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Sanders,2010,4.222222222222222,9,4.777777777777778,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.77777777777778,0.2222222222222222,0.0,0.0,0.0,,,,,,,,,,,,,,,
Emmanuel Sanders,2011,4.133333333333334,9,4.222222222222222,104,0.1111111111111111,0.1111111111111111,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,31.333333333333332,0.2222222222222222,0.0,0.0,0.0,,,,,,,,,,,,,,,
Emmanuel Sanders,2012,7.5,15,4.133333333333334,113,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,2.933333333333333,41.733333333333334,0.06666666666666667,0.0,0.13333333333333333,0.0,,,,,,,,,,,,,,,
Emmanuel Sanders,2013,12.0,14,7.5,122,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,1.7857142857142858,0.0,0.07142857142857142,4.642857142857143,52.214285714285715,0.42857142857142855,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nick Miller,2010,,1,3.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Nick Miller,2011,,0,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Miller,2012,,0,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Miller,2013,,0,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seyi Ajirotutu,2010,,6,5.833333333333333,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,43.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Seyi Ajirotutu,2011,1.5,0,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seyi Ajirotutu,2012,5.5,2,1.5,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,22.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Seyi Ajirotutu,2013,1.0,2,5.5,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,32.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Hall,2010,2.6666666666666665,3,5.333333333333333,144,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,7.0,0.0,0.0,3.0,33.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Hall,2011,,3,2.6666666666666665,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.333333333333333,0.0,0.0,0.6666666666666666,7.666666666666667,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Hall,2012,1.0,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad Hall,2013,,1,1.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lavelle Hawkins,2010,3.75,1,5.0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lavelle Hawkins,2011,4.0,12,3.75,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,37.75,0.08333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lavelle Hawkins,2012,,1,4.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lavelle Hawkins,2013,,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brett Swain,2010,,3,2.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brett Swain,2011,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brett Swain,2012,,0,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brett Swain,2013,,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Reed,2010,,1,1.0,70,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Reed,2011,3.0,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Reed,2012,,2,3.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Reed,2013,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donald Jones,2010,4.5,6,4.0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.16666666666666666,0.0,0.0,2.6666666666666665,34.0,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Donald Jones,2011,6.4,6,4.5,68,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,3.6666666666666665,37.5,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Donald Jones,2012,,10,6.4,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,43.5,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Donald Jones,2013,,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Anderson,2010,3.0,4,2.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Anderson,2011,,4,3.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.5,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Anderson,2012,,0,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Anderson,2013,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rashied Davis,2010,1.6666666666666667,3,4.333333333333333,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rashied Davis,2011,,3,1.6666666666666667,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,21.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rashied Davis,2012,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rashied Davis,2013,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Hagan,2010,3.857142857142857,7,3.857142857142857,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,31.857142857142858,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Derek Hagan,2011,2.625,7,3.857142857142857,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,34.714285714285715,0.14285714285714285,0.0,0.0,0.0,,,,,,,,,,,,,,,
Derek Hagan,2012,,8,2.625,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,30.875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Derek Hagan,2013,4.333333333333333,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Turner,2010,2.8,1,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Turner,2011,,5,2.8,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.0,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Turner,2012,,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Turner,2013,,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Stovall,2010,,3,4.333333333333333,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.333333333333332,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Maurice Stovall,2011,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Stovall,2012,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Stovall,2013,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Moore,2010,,4,4.5,142,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,1.5,32.0,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marlon Moore,2011,5.333333333333333,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon Moore,2012,1.6666666666666667,3,5.333333333333333,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marlon Moore,2013,,3,1.6666666666666667,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eric Decker,2010,8.583333333333334,3,4.666666666666667,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,32.666666666666664,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eric Decker,2011,11.0,12,8.583333333333334,148,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,3.4166666666666665,50.916666666666664,0.6666666666666666,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Eric Decker,2012,12.533333333333333,16,11.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3125,66.5,0.8125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Eric Decker,2013,8.0,15,12.533333333333333,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,85.53333333333333,0.7333333333333333,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Ruvell Martin,2010,4.0,2,10.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,79.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ruvell Martin,2011,1.5,2,4.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,41.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ruvell Martin,2012,,2,1.5,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,16.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ruvell Martin,2013,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Ogletree,2010,1.7142857142857142,1,3.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kevin Ogletree,2011,6.1,7,1.7142857142857142,116,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.0,1.5714285714285714,20.142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kevin Ogletree,2012,4.5,10,6.1,115,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,0.0,3.0,41.9,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kevin Ogletree,2013,2.0,8,4.5,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,33.0,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Vincent Jackson,2010,10.125,4,10.5,112,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.0,0.0,3.5,62.0,0.75,0.0,0.0,0.0,,,,,,,,,,,,,,,
Vincent Jackson,2011,11.3125,16,10.125,27,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,3.1875,0.0,0.0,3.75,69.125,0.5625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Vincent Jackson,2012,9.75,16,11.3125,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,86.5,0.5,0.0625,0.0,0.0,,,,,,,,,,,,,,,
Vincent Jackson,2013,6.5625,16,9.75,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,4.875,76.5,0.4375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerome Simpson,2010,7.0,3,14.333333333333334,96,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,6.666666666666667,92.33333333333333,1.0,0.0,0.6666666666666666,0.0,,,,,,,,,,,,,,,
Jerome Simpson,2011,2.3333333333333335,13,7.0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769230769230769,55.30769230769231,0.3076923076923077,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerome Simpson,2012,5.0,9,2.3333333333333335,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,29.444444444444443,0.0,0.0,0.1111111111111111,0.0,,,,,,,,,,,,,,,
Jerome Simpson,2013,,14,5.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,51.214285714285715,0.07142857142857142,0.0,0.0,0.0,,,,,,,,,,,,,,,
Naaman Roosevelt,2010,3.5,3,4.333333333333333,77,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,3.0,46.333333333333336,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Naaman Roosevelt,2011,,8,3.5,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,31.75,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Naaman Roosevelt,2012,,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naaman Roosevelt,2013,,0,,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dezmon Briscoe,2010,6.2727272727272725,2,7.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.5,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dezmon Briscoe,2011,1.0,11,6.2727272727272725,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090909090909091,34.63636363636363,0.5454545454545454,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dezmon Briscoe,2012,,1,1.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dezmon Briscoe,2013,,0,,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
