player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Lawrence Vickers,2012,,6,1.1666666666666667,125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,0.0,0.0,1.5,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lawrence Vickers,2013,,0,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackie Battle,2010,5.833333333333333,1,7.0,87,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jackie Battle,2011,5.9,12,5.833333333333333,91,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.5,0.16666666666666666,0.0,0.5833333333333334,5.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jackie Battle,2012,3.3333333333333335,10,5.9,78,0.0,0.0,0.0,0.0,0.0,0.0,8.4,30.4,0.3,0.0,1.4,10.7,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jackie Battle,2013,2.6666666666666665,6,3.3333333333333335,117,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.666666666666668,0.16666666666666666,0.0,0.3333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mewelde Moore,2010,2.75,7,3.5714285714285716,142,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,11.571428571428571,0.0,0.2857142857142857,2.4285714285714284,26.857142857142858,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mewelde Moore,2011,2.4,8,2.75,106,0.0,0.0,0.0,0.0,0.0,0.0,2.25,16.75,0.0,0.0,0.875,10.75,0.125,0.0,0.125,0.0,,,,,,,,,,,,,,,
Mewelde Moore,2012,,5,2.4,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,0.8,12.0,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mewelde Moore,2013,,0,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gartrell Johnson,2010,,2,1.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.5,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Gartrell Johnson,2011,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gartrell Johnson,2012,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gartrell Johnson,2013,,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Cox,2010,,2,1.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Cox,2011,1.0,0,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Cox,2012,,1,1.0,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Mike Cox,2013,,0,,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naufahu Tahi,2010,,3,2.6666666666666665,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,10.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Naufahu Tahi,2011,,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naufahu Tahi,2012,,0,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naufahu Tahi,2013,,0,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tashard Choice,2010,3.0,8,5.625,101,0.0,0.0,0.0,0.0,0.0,0.0,6.875,26.625,0.375,0.0,1.75,13.125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tashard Choice,2011,4.6,8,3.0,119,0.0,0.0,0.0,0.0,0.0,0.0,4.625,17.0,0.125,0.0,2.0,14.25,0.0,0.0,0.125,0.0,,,,,,,,,,,,,,,
Tashard Choice,2012,1.5,5,4.6,19,0.0,0.0,0.0,0.0,0.0,0.0,8.2,37.2,0.2,0.0,0.8,1.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tashard Choice,2013,,8,1.5,72,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.125,0.0,0.0,0.375,1.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jason Wright,2010,,2,1.5,78,0.0,0.0,0.0,0.0,0.0,0.0,1.5,11.5,0.0,0.0,3.0,13.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jason Wright,2011,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Wright,2012,,0,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Wright,2013,,0,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Fiammetta,2010,1.0,3,1.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.666666666666667,0.0,0.0,1.3333333333333333,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tony Fiammetta,2011,,3,1.0,46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tony Fiammetta,2012,2.5,0,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Fiammetta,2013,,2,2.5,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,26.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Cobbs,2010,,4,5.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.75,22.75,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Cobbs,2011,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Cobbs,2012,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Cobbs,2013,,0,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Vaughan,2010,2.0,1,6.0,143,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Josh Vaughan,2011,,1,2.0,61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Josh Vaughan,2012,,0,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Vaughan,2013,,0,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon James,2010,,1,3.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon James,2011,,0,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon James,2012,,0,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon James,2013,,0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Jones,2010,3.5,3,1.0,141,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,1.3333333333333333,11.666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Jones,2011,1.5,2,3.5,68,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.5,9.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Jones,2012,1.0,2,1.5,145,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3.0,18.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Greg Jones,2013,,1,1.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dimitri Nance,2010,,4,2.25,142,0.0,0.0,0.0,0.0,0.0,0.0,7.25,21.0,0.0,0.0,0.75,7.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dimitri Nance,2011,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitri Nance,2012,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitri Nance,2013,,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinton Ganther,2010,,2,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,4.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Quinton Ganther,2011,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinton Ganther,2012,,0,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinton Ganther,2013,,0,,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lance Ball,2010,3.857142857142857,5,2.8,142,0.0,0.0,0.0,0.0,0.0,0.0,7.6,29.6,0.0,0.0,0.6,3.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lance Ball,2011,4.0,14,3.857142857142857,106,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,28.357142857142858,0.07142857142857142,0.0,1.0714285714285714,10.142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Lance Ball,2012,,7,4.0,130,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,22.714285714285715,0.14285714285714285,0.0,0.8571428571428571,7.714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Lance Ball,2013,,0,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reagan Maui'a,2010,1.0,2,1.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Reagan Maui'a,2011,,1,1.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Reagan Maui'a,2012,,0,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reagan Maui'a,2013,,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brock Bolen,2010,1.0,1,1.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brock Bolen,2011,,1,1.0,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brock Bolen,2012,,0,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brock Bolen,2013,,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Conner,2010,3.5,1,10.0,60,0.0,0.0,0.0,0.0,0.0,0.0,8.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
John Conner,2011,,2,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,2.5,11.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
John Conner,2012,1.0,0,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
John Conner,2013,3.0,2,1.0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cedric Peerman,2010,,1,1.0,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cedric Peerman,2011,4.375,0,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedric Peerman,2012,1.0,8,4.375,48,0.0,0.0,0.0,0.0,0.0,0.0,4.125,31.625,0.125,0.0,1.125,10.625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cedric Peerman,2013,1.6666666666666667,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kregg Lumpkin,2010,3.0,1,1.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kregg Lumpkin,2011,3.0,10,3.0,67,0.0,0.0,0.0,0.0,0.0,0.0,2.7,9.7,0.0,0.0,3.7,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kregg Lumpkin,2012,,1,3.0,56,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
Kregg Lumpkin,2013,,0,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Clayton,2010,1.0,1,1.0,118,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Thomas Clayton,2011,,1,1.0,147,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Thomas Clayton,2012,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas Clayton,2013,,0,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Tate,2010,8.428571428571429,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ben Tate,2011,3.7,14,8.428571428571429,129,0.0,0.0,0.0,0.0,0.0,0.0,12.071428571428571,67.35714285714286,0.2857142857142857,0.0,0.9285714285714286,7.0,0.0,0.0,0.21428571428571427,0.0,,,,,,,,,,,,,,,
Ben Tate,2012,7.285714285714286,10,3.7,85,0.0,0.0,0.0,0.0,0.0,0.0,6.3,27.2,0.2,0.0,1.1,4.9,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Ben Tate,2013,6.777777777777778,14,7.285714285714286,83,0.0,0.0,0.0,0.0,0.0,0.0,12.928571428571429,55.07142857142857,0.2857142857142857,0.0,2.4285714285714284,10.0,0.0,0.0,0.14285714285714285,0.0,,,,,,,,,,,,,,,
Jamie Harper,2010,3.0,0,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamie Harper,2011,6.333333333333333,3,3.0,51,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,11.666666666666666,0.3333333333333333,0.0,1.0,10.0,0.0,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,
Jamie Harper,2012,,3,6.333333333333333,33,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jamie Harper,2013,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny White,2010,2.0,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny White,2011,1.0,1,2.0,130,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Johnny White,2012,,2,1.0,26,0.0,0.0,0.0,0.0,0.0,0.0,3.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Johnny White,2013,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delone Carter,2010,3.8181818181818183,0,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delone Carter,2011,4.833333333333333,11,3.8181818181818183,104,0.0,0.0,0.0,0.0,0.0,0.0,7.818181818181818,32.54545454545455,0.18181818181818182,0.0,0.36363636363636365,1.1818181818181819,0.0,0.0,0.18181818181818182,0.0,,,,,,,,,,,,,,,
Delone Carter,2012,,6,4.833333333333333,131,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.166666666666668,0.5,0.0,0.16666666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Delone Carter,2013,,0,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kahlil Bell,2010,8.0,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kahlil Bell,2011,2.0,6,8.0,90,0.0,0.0,0.0,0.0,0.0,0.0,13.0,56.333333333333336,0.0,0.0,3.1666666666666665,22.166666666666668,0.16666666666666666,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Kahlil Bell,2012,,4,2.0,88,0.0,0.0,0.0,0.0,0.0,0.0,7.25,19.0,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kahlil Bell,2013,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeMarco Murray,2010,9.25,0,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeMarco Murray,2011,10.6,12,9.25,145,0.0,0.0,0.0,0.0,0.0,0.0,13.5,74.25,0.16666666666666666,0.0,2.1666666666666665,15.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
DeMarco Murray,2012,13.571428571428571,10,10.6,36,0.0,0.0,0.0,0.0,0.0,0.0,16.1,66.3,0.4,0.0,3.5,25.1,0.0,0.0,0.2,0.0,,,,,,,,,,,,,,,
DeMarco Murray,2013,17.9375,14,13.571428571428571,33,0.0,0.0,0.0,0.0,0.0,0.0,15.5,80.07142857142857,0.6428571428571429,0.0,3.7857142857142856,25.0,0.07142857142857142,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Brit Miller,2010,1.3333333333333333,0,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brit Miller,2011,,3,1.3333333333333333,97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.333333333333333,0.0,0.0,0.6666666666666666,12.666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brit Miller,2012,,0,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brit Miller,2013,,0,,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dion Lewis,2010,4.333333333333333,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dion Lewis,2011,2.6,3,4.333333333333333,123,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,26.0,0.3333333333333333,0.0,0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dion Lewis,2012,,5,2.6,23,0.0,0.0,0.0,0.0,0.0,0.0,2.4,13.2,0.2,0.0,0.2,5.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Dion Lewis,2013,,0,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Thomas,2010,5.7272727272727275,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Thomas,2011,6.777777777777778,11,5.7272727272727275,117,0.0,0.0,0.0,0.0,0.0,0.0,14.181818181818182,52.18181818181818,0.0,0.0,0.9090909090909091,5.7272727272727275,0.09090909090909091,0.0,0.09090909090909091,0.0,,,,,,,,,,,,,,,
Daniel Thomas,2012,7.4,9,6.777777777777778,119,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,34.666666666666664,0.4444444444444444,0.0,1.5555555555555556,16.666666666666668,0.0,0.0,0.2222222222222222,0.0,,,,,,,,,,,,,,,
Daniel Thomas,2013,3.7777777777777777,10,7.4,161,0.0,0.0,0.0,0.0,0.0,0.0,8.7,38.9,0.4,0.0,1.1,5.7,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Roy Helu,2010,8.23076923076923,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roy Helu,2011,2.0,13,8.23076923076923,107,0.0,0.0,0.0,0.0,0.0,0.0,11.461538461538462,49.15384615384615,0.15384615384615385,0.0,3.6153846153846154,28.692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,,,,,,,,,,,,,,,
Roy Helu,2012,5.416666666666667,2,2.0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,22.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Roy Helu,2013,6.333333333333333,12,5.416666666666667,136,0.0,0.0,0.0,0.0,0.0,0.0,4.75,22.166666666666668,0.3333333333333333,0.0,2.1666666666666665,19.833333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kendall Hunter,2010,4.928571428571429,0,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kendall Hunter,2011,4.7,14,4.928571428571429,5,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,33.5,0.14285714285714285,0.0,1.1428571428571428,13.928571428571429,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kendall Hunter,2012,4.363636363636363,10,4.7,118,0.0,0.0,0.0,0.0,0.0,0.0,6.8,37.1,0.2,0.0,0.8,5.8,0.0,0.0,0.1,0.0,,,,,,,,,,,,,,,
Kendall Hunter,2013,,11,4.363636363636363,172,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,31.181818181818183,0.2727272727272727,0.0,0.18181818181818182,1.1818181818181819,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alfonso Smith,2010,4.0,0,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonso Smith,2011,1.0,4,4.0,122,0.0,0.0,0.0,0.0,0.0,0.0,6.75,24.75,0.25,0.0,0.75,5.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alfonso Smith,2012,3.75,1,1.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Alfonso Smith,2013,1.0,4,3.75,206,0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.75,0.25,0.0,2.0,14.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stevan Ridley,2010,5.0,0,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevan Ridley,2011,12.0625,9,5.0,143,0.0,0.0,0.0,0.0,0.0,0.0,8.444444444444445,47.111111111111114,0.1111111111111111,0.0,0.3333333333333333,1.4444444444444444,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stevan Ridley,2012,8.615384615384615,16,12.0625,89,0.0,0.0,0.0,0.0,0.0,0.0,18.125,78.9375,0.75,0.0,0.375,3.1875,0.0,0.0,0.125,0.0,,,,,,,,,,,,,,,
Stevan Ridley,2013,7.333333333333333,13,8.615384615384615,15,0.0,0.0,0.0,0.0,0.0,0.0,13.384615384615385,58.38461538461539,0.5384615384615384,0.0,0.7692307692307693,4.769230769230769,0.0,0.0,0.23076923076923078,0.0,,,,,,,,,,,,,,,
Lex Hilliard,2010,3.6666666666666665,0,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lex Hilliard,2011,1.0,3,3.6666666666666665,107,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.3333333333333333,0.0,0.6666666666666666,11.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lex Hilliard,2012,,2,1.0,138,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.5,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lex Hilliard,2013,,0,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Sherman,2010,1.3333333333333333,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Sherman,2011,1.5,3,1.3333333333333333,147,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,16.666666666666668,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Sherman,2012,2.6666666666666665,2,1.5,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Sherman,2013,2.75,6,2.6666666666666665,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,19.166666666666668,0.16666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lorenzo Booker,2010,2.6666666666666665,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Booker,2011,,3,2.6666666666666665,109,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,11.333333333333334,0.0,0.0,2.0,22.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Lorenzo Booker,2012,,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lorenzo Booker,2013,,0,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manase Tonga,2010,1.0,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manase Tonga,2011,,2,1.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Manase Tonga,2012,,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manase Tonga,2013,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillip Tanner,2010,3.25,0,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillip Tanner,2011,2.25,4,3.25,35,0.0,0.0,0.0,0.0,0.0,0.0,5.5,19.0,0.25,0.0,0.5,4.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Phillip Tanner,2012,3.5,4,2.25,40,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.25,0.0,0.0,1.0,10.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Phillip Tanner,2013,,2,3.5,173,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,0.5,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Taiwan Jones,2010,3.5,0,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taiwan Jones,2011,1.0,2,3.5,68,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.5,0.0,0.0,0.5,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Taiwan Jones,2012,2.5,1,1.0,145,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Taiwan Jones,2013,,2,2.5,63,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.5,0.0,0.0,0.5,26.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,,,,
